Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.14285714285714285,19,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,20,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,21,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,22,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,23,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,24,estimated_hyper_lin,lin_center_own,0.9047619047619048,0.11764705882352941,0.32625538620965683,0.13793103448275862,0.7950819672131147,0.511204481792717,"[[95 10]
 [15  2]]"
0.14285714285714285,25,estimated_hyper_lin,lin_center_own,0.8952380952380953,0.11764705882352941,0.3245337098847216,0.13333333333333333,0.7868852459016393,0.5064425770308123,"[[94 11]
 [15  2]]"
0.14285714285714285,26,estimated_hyper_lin,lin_center_own,0.8857142857142857,0.17647058823529413,0.3953511363438878,0.18750000000000003,0.7868852459016393,0.5310924369747899,"[[93 12]
 [14  3]]"
0.14285714285714285,27,estimated_hyper_lin,lin_center_own,0.8761904761904762,0.17647058823529413,0.393219847845319,0.1818181818181818,0.7786885245901639,0.5263305322128852,"[[92 13]
 [14  3]]"
0.14285714285714285,28,estimated_hyper_lin,lin_center_own,0.8761904761904762,0.11764705882352941,0.3210626613186236,0.125,0.7704918032786885,0.4969187675070028,"[[92 13]
 [15  2]]"
0.14285714285714285,29,estimated_hyper_lin,lin_center_own,0.8857142857142857,0.11764705882352941,0.32280285109067564,0.12903225806451615,0.7786885245901639,0.5016806722689076,"[[93 12]
 [15  2]]"
0.14285714285714285,0,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,19,estimated_hyper_lin,exp,0.8952380952380953,0.29411764705882354,0.5131328503700104,0.30303030303030304,0.8114754098360656,0.5946778711484595,"[[94 11]
 [12  5]]"
0.14285714285714285,20,estimated_hyper_lin,exp,0.8952380952380953,0.29411764705882354,0.5131328503700104,0.30303030303030304,0.8114754098360656,0.5946778711484595,"[[94 11]
 [12  5]]"
0.14285714285714285,21,estimated_hyper_lin,exp,0.8952380952380953,0.23529411764705882,0.4589599739662286,0.25,0.8032786885245902,0.565266106442577,"[[94 11]
 [13  4]]"
0.14285714285714285,22,estimated_hyper_lin,exp,0.9047619047619048,0.23529411764705882,0.4613947919749687,0.2580645161290323,0.8114754098360656,0.5700280112044818,"[[95 10]
 [13  4]]"
0.14285714285714285,23,estimated_hyper_lin,exp,0.8952380952380953,0.17647058823529413,0.3974709967749986,0.1935483870967742,0.7950819672131147,0.5358543417366947,"[[94 11]
 [14  3]]"
0.14285714285714285,24,estimated_hyper_lin,exp,0.9047619047619048,0.17647058823529413,0.39957961102415934,0.20000000000000004,0.8032786885245902,0.5406162464985994,"[[95 10]
 [14  3]]"
0.14285714285714285,25,estimated_hyper_lin,exp,0.9047619047619048,0.17647058823529413,0.39957961102415934,0.20000000000000004,0.8032786885245902,0.5406162464985994,"[[95 10]
 [14  3]]"
0.14285714285714285,26,estimated_hyper_lin,exp,0.9238095238095239,0.17647058823529413,0.40376380482162294,0.21428571428571427,0.819672131147541,0.550140056022409,"[[97  8]
 [14  3]]"
0.14285714285714285,27,estimated_hyper_lin,exp,0.8857142857142857,0.17647058823529413,0.3953511363438878,0.18750000000000003,0.7868852459016393,0.5310924369747899,"[[93 12]
 [14  3]]"
0.14285714285714285,28,estimated_hyper_lin,exp,0.8761904761904762,0.23529411764705882,0.4540511700083972,0.23529411764705882,0.7868852459016393,0.5557422969187675,"[[92 13]
 [13  4]]"
0.14285714285714285,29,estimated_hyper_lin,exp,0.8857142857142857,0.23529411764705882,0.4565121699851361,0.24242424242424243,0.7950819672131147,0.5605042016806723,"[[93 12]
 [13  4]]"
0.14285714285714285,0,actual_hyper_lin,lin_center_own,0.7047619047619048,0.0,0.0,0.0,0.6065573770491803,0.35238095238095235,"[[74 31]
 [17  0]]"
0.14285714285714285,1,actual_hyper_lin,lin_center_own,0.6952380952380952,0.0,0.0,0.0,0.5983606557377049,0.3476190476190476,"[[73 32]
 [17  0]]"
0.14285714285714285,2,actual_hyper_lin,lin_center_own,0.7142857142857143,0.0,0.0,0.0,0.6147540983606558,0.35714285714285715,"[[75 30]
 [17  0]]"
0.14285714285714285,3,actual_hyper_lin,lin_center_own,0.7142857142857143,0.0,0.0,0.0,0.6147540983606558,0.35714285714285715,"[[75 30]
 [17  0]]"
0.14285714285714285,4,actual_hyper_lin,lin_center_own,0.580952380952381,0.058823529411764705,0.18486121677568584,0.03225806451612903,0.5081967213114754,0.3198879551820728,"[[61 44]
 [16  1]]"
0.14285714285714285,5,actual_hyper_lin,lin_center_own,0.5333333333333333,0.058823529411764705,0.17712297710801905,0.02985074626865672,0.4672131147540984,0.296078431372549,"[[56 49]
 [16  1]]"
0.14285714285714285,6,actual_hyper_lin,lin_center_own,0.8095238095238095,0.0,0.0,0.0,0.6967213114754098,0.40476190476190477,"[[85 20]
 [17  0]]"
0.14285714285714285,7,actual_hyper_lin,lin_center_own,0.5619047619047619,0.058823529411764705,0.18180544900666593,0.03125,0.4918032786885246,0.3103641456582633,"[[59 46]
 [16  1]]"
0.14285714285714285,8,actual_hyper_lin,lin_center_own,0.5714285714285714,0.058823529411764705,0.18333969940564226,0.031746031746031744,0.5,0.31512605042016806,"[[60 45]
 [16  1]]"
0.14285714285714285,9,actual_hyper_lin,lin_center_own,0.5714285714285714,0.058823529411764705,0.18333969940564226,0.031746031746031744,0.5,0.31512605042016806,"[[60 45]
 [16  1]]"
0.14285714285714285,10,actual_hyper_lin,lin_center_own,0.8857142857142857,0.0,0.0,0.0,0.7622950819672131,0.44285714285714284,"[[93 12]
 [17  0]]"
0.14285714285714285,11,actual_hyper_lin,lin_center_own,0.8857142857142857,0.0,0.0,0.0,0.7622950819672131,0.44285714285714284,"[[93 12]
 [17  0]]"
0.14285714285714285,12,actual_hyper_lin,lin_center_own,0.5428571428571428,0.058823529411764705,0.17869743453458892,0.030303030303030304,0.47540983606557374,0.3008403361344538,"[[57 48]
 [16  1]]"
0.14285714285714285,13,actual_hyper_lin,lin_center_own,0.5619047619047619,0.058823529411764705,0.18180544900666593,0.03125,0.4918032786885246,0.3103641456582633,"[[59 46]
 [16  1]]"
0.14285714285714285,14,actual_hyper_lin,lin_center_own,0.5333333333333333,0.058823529411764705,0.17712297710801905,0.02985074626865672,0.4672131147540984,0.296078431372549,"[[56 49]
 [16  1]]"
0.14285714285714285,15,actual_hyper_lin,lin_center_own,0.6666666666666666,0.058823529411764705,0.19802950859533486,0.03773584905660377,0.5819672131147541,0.36274509803921573,"[[70 35]
 [16  1]]"
0.14285714285714285,16,actual_hyper_lin,lin_center_own,0.8857142857142857,0.0,0.0,0.0,0.7622950819672131,0.44285714285714284,"[[93 12]
 [17  0]]"
0.14285714285714285,17,actual_hyper_lin,lin_center_own,0.8857142857142857,0.0,0.0,0.0,0.7622950819672131,0.44285714285714284,"[[93 12]
 [17  0]]"
0.14285714285714285,18,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,19,actual_hyper_lin,lin_center_own,0.4857142857142857,0.058823529411764705,0.1690308509457033,0.027777777777777783,0.4262295081967213,0.27226890756302524,"[[51 54]
 [16  1]]"
0.14285714285714285,20,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,21,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,22,actual_hyper_lin,lin_center_own,0.5142857142857142,0.058823529411764705,0.1739313106957345,0.028985507246376815,0.45081967213114754,0.2865546218487395,"[[54 51]
 [16  1]]"
0.14285714285714285,23,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,24,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,25,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,26,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,27,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,28,actual_hyper_lin,lin_center_own,0.9047619047619048,0.0,0.0,0.0,0.7786885245901639,0.4523809523809524,"[[95 10]
 [17  0]]"
0.14285714285714285,29,actual_hyper_lin,lin_center_own,0.5047619047619047,0.058823529411764705,0.17231330984778942,0.028571428571428574,0.4426229508196721,0.28179271708683473,"[[53 52]
 [16  1]]"
0.14285714285714285,0,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,19,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,20,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,21,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,22,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,23,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,24,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,25,actual_hyper_lin,exp,0.9142857142857143,0.058823529411764705,0.23190841426097936,0.07407407407407408,0.7950819672131147,0.4865546218487395,"[[96  9]
 [16  1]]"
0.14285714285714285,26,actual_hyper_lin,exp,0.8857142857142857,0.11764705882352941,0.32280285109067564,0.12903225806451615,0.7786885245901639,0.5016806722689076,"[[93 12]
 [15  2]]"
0.14285714285714285,27,actual_hyper_lin,exp,0.8666666666666667,0.11764705882352941,0.31931298801289854,0.12121212121212122,0.7622950819672131,0.49215686274509807,"[[91 14]
 [15  2]]"
0.14285714285714285,28,actual_hyper_lin,exp,0.8666666666666667,0.11764705882352941,0.31931298801289854,0.12121212121212122,0.7622950819672131,0.49215686274509807,"[[91 14]
 [15  2]]"
0.14285714285714285,29,actual_hyper_lin,exp,0.8476190476190476,0.11764705882352941,0.3157845593995724,0.11428571428571428,0.7459016393442623,0.4826330532212885,"[[89 16]
 [15  2]]"
0.14285714285714285,0,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,6,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,7,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,8,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,9,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,10,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,11,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,12,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,13,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,14,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,15,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,16,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,17,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,18,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,19,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,20,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,21,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,22,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,23,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,24,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,25,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.860655737704918,0.5,"[[105   0]
 [ 17   0]]"
0.14285714285714285,26,distance_center_own_opposite_tam,func_own_opp_new,0.8952380952380953,0.058823529411764705,0.2294799869831143,0.06896551724137931,0.7786885245901639,0.47703081232493,"[[94 11]
 [16  1]]"
0.14285714285714285,27,distance_center_own_opposite_tam,func_own_opp_new,0.8571428571428571,0.058823529411764705,0.22454435656953592,0.06060606060606061,0.7459016393442623,0.45798319327731096,"[[90 15]
 [16  1]]"
0.14285714285714285,28,distance_center_own_opposite_tam,func_own_opp_new,0.8095238095238095,0.23529411764705882,0.4364357804719847,0.19512195121951217,0.7295081967213115,0.5224089635854342,"[[85 20]
 [13  4]]"
0.14285714285714285,29,distance_center_own_opposite_tam,func_own_opp_new,0.8095238095238095,0.23529411764705882,0.4364357804719847,0.19512195121951217,0.7295081967213115,0.5224089635854342,"[[85 20]
 [13  4]]"
Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.1111111111111111,0.25,SVM,SVM,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,own_class_center,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,actual_hyper_lin,lin_center_own,0.4230769230769231,0.3076923076923077,0.36080121229410994,0.1038961038961039,0.41025641025641024,0.3653846153846154,"[[44 60]
 [ 9  4]]"
0.1111111111111111,0.25,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0.25,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,0,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,6,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,7,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,8,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,9,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,10,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,11,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,12,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,13,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,14,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,15,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,16,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,17,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,18,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,19,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,20,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,21,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,22,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,23,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.8888888888888888,0.5,"[[104   0]
 [ 13   0]]"
0.1111111111111111,24,own_class_center,lin_center_own,0.8653846153846154,0.23076923076923078,0.44688269379316353,0.20000000000000004,0.7948717948717948,0.5480769230769231,"[[90 14]
 [10  3]]"
0.1111111111111111,25,own_class_center,lin_center_own,0.8653846153846154,0.23076923076923078,0.44688269379316353,0.20000000000000004,0.7948717948717948,0.5480769230769231,"[[90 14]
 [10  3]]"
0.1111111111111111,26,own_class_center,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,27,own_class_center,lin_center_own,0.8557692307692307,0.23076923076923078,0.44439307724197474,0.1935483870967742,0.7863247863247863,0.5432692307692308,"[[89 15]
 [10  3]]"
0.1111111111111111,28,own_class_center,lin_center_own,0.8461538461538461,0.23076923076923078,0.4418894343490791,0.18749999999999997,0.7777777777777778,0.5384615384615384,"[[88 16]
 [10  3]]"
0.1111111111111111,29,own_class_center,lin_center_own,0.8365384615384616,0.23076923076923078,0.4393715253383024,0.18181818181818185,0.7692307692307693,0.5336538461538463,"[[87 17]
 [10  3]]"
