Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.51,0.875,0.6680194607943694,0.4046242774566474,0.5708333333333333,0.6925,"[[102  98]
 [  5  35]]"
2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,own_class_center,lin_center_own,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,own_class_center,exp,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,estimated_hyper_lin,lin_center_own,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,estimated_hyper_lin,exp,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,actual_hyper_lin,exp,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.555,0.775,0.655839157110949,0.3875,0.5916666666666667,0.6649999999999999,"[[111  89]
 [  9  31]]"
2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,WSVM,WSVM,0.95,0.25,0.48733971724044817,0.3333333333333333,0.8333333333333334,0.6,"[[190  10]
 [ 30  10]]"
2,5,own_class_center,lin_center_own,0.515,0.875,0.6712860791048776,0.4069767441860465,0.575,0.6950000000000001,"[[103  97]
 [  5  35]]"
2,5,own_class_center,exp,0.89,0.325,0.5378196723809943,0.3466666666666667,0.7958333333333333,0.6074999999999999,"[[178  22]
 [ 27  13]]"
