Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,own_class_center,lin_center_own,0.8444444444444444,0.4117647058823529,0.5896714494535525,0.45161290322580644,0.7258064516129032,0.6281045751633987,"[[38  7]
 [10  7]]"
3,1,own_class_center,exp,0.8222222222222222,0.4117647058823529,0.5818608867274616,0.43749999999999994,0.7096774193548387,0.6169934640522875,"[[37  8]
 [10  7]]"
3,1,estimated_hyper_lin,lin_center_own,0.8444444444444444,0.4117647058823529,0.5896714494535525,0.45161290322580644,0.7258064516129032,0.6281045751633987,"[[38  7]
 [10  7]]"
3,1,estimated_hyper_lin,exp,0.8222222222222222,0.4117647058823529,0.5818608867274616,0.43749999999999994,0.7096774193548387,0.6169934640522875,"[[37  8]
 [10  7]]"
3,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7258064516129032,0.5,"[[45  0]
 [17  0]]"
3,1,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7258064516129032,0.5,"[[45  0]
 [17  0]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7258064516129032,0.5,"[[45  0]
 [17  0]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8666666666666667,0.4117647058823529,0.5973799001456604,0.4666666666666667,0.7419354838709677,0.6392156862745098,"[[39  6]
 [10  7]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7111111111111111,0.5882352941176471,0.6467616667635546,0.5,0.6774193548387096,0.6496732026143792,"[[32 13]
 [ 7 10]]"
3,2,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
3,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
