Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.3333333333333333,1,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,2,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,3,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,4,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,5,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,6,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,7,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,8,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,9,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,10,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,11,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,12,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,13,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,14,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,15,distance_center_own_opposite_tam,func_own_opp_new,0.9056603773584906,0.84,0.8722125411739572,0.8235294117647058,0.8846153846153846,0.8728301886792452,"[[48  5]
 [ 4 21]]"
0.3333333333333333,16,distance_center_own_opposite_tam,func_own_opp_new,0.8867924528301887,0.84,0.863079173875351,0.8076923076923077,0.8717948717948718,0.8633962264150943,"[[47  6]
 [ 4 21]]"
0.3333333333333333,17,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,18,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,19,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,20,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,21,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,22,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,23,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,24,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,25,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,26,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.8,0.8332704378780694,0.7692307692307692,0.8461538461538461,0.8339622641509434,"[[46  7]
 [ 5 20]]"
0.3333333333333333,27,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,28,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
0.3333333333333333,29,distance_center_own_opposite_tam,func_own_opp_new,0.8679245283018868,0.84,0.8538481151666173,0.7924528301886793,0.8589743589743589,0.8539622641509433,"[[46  7]
 [ 4 21]]"
Rate,Test Size,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0.2,0.25,SVM,SVM,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,0.25,WSVM,WSVM,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0.25,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,0.25,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,0.25,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,0.25,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,0.25,actual_hyper_lin,lin_center_own,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,0.25,actual_hyper_lin,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,0.25,distance_center_own_opposite_tam,func_own_opp_new,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,0,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,1,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,2,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,3,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,4,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,5,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,6,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,7,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,8,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,9,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,10,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,11,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,12,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,13,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,14,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,17,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,18,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,19,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,20,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,21,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,22,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,23,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,24,own_class_center,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,25,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,26,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,27,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,28,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,29,own_class_center,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,1,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,2,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,3,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,4,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,5,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,6,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,7,own_class_center,exp,0.9433962264150944,0.7692307692307693,0.851874054619982,0.7692307692307693,0.9090909090909091,0.8563134978229318,"[[50  3]
 [ 3 10]]"
0.2,8,own_class_center,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,9,own_class_center,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,10,own_class_center,exp,0.9622641509433962,0.7692307692307693,0.8603506221497035,0.8,0.9242424242424242,0.8657474600870827,"[[51  2]
 [ 3 10]]"
0.2,11,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,12,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,13,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,14,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,17,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,18,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,19,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,20,own_class_center,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,21,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,22,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,23,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,24,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,25,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,26,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,27,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,28,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,29,own_class_center,exp,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,1,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,2,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,3,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,4,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,5,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,6,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,7,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,8,estimated_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,9,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,10,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,11,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,12,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,13,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,14,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,15,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,16,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,17,estimated_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,18,estimated_hyper_lin,lin_center_own,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,19,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,20,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,21,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,22,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,23,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,24,estimated_hyper_lin,lin_center_own,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,25,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,26,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,27,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,28,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,29,estimated_hyper_lin,lin_center_own,0.9811320754716981,0.6923076923076923,0.8241633836921342,0.7826086956521738,0.9242424242424242,0.8367198838896952,"[[52  1]
 [ 4  9]]"
0.2,0,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,1,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,2,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,3,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,4,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,5,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,6,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,7,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,8,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,9,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,10,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,11,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,12,estimated_hyper_lin,exp,0.9622641509433962,0.6923076923076923,0.816200265700792,0.7500000000000001,0.9090909090909091,0.8272859216255443,"[[51  2]
 [ 4  9]]"
0.2,13,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,14,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,15,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,16,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,17,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,18,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
0.2,19,estimated_hyper_lin,exp,0.9433962264150944,0.6923076923076923,0.808158687660548,0.7199999999999999,0.8939393939393939,0.8178519593613933,"[[50  3]
 [ 4  9]]"
